emb_type,m,n,best_C,train_acc,test_acc
cbow,5,12,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,5,13,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,5,13,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,5,13,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,5,14,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,5,14,1000.0,0.7314254265272427,0.7425742574257426
cbow,5,14,1000.0,0.7314254265272427,0.7425742574257426
svd,5,15,1000.0,0.7314254265272427,0.7425742574257426
skipgram,5,15,1000.0,0.7314254265272427,0.7425742574257426
cbow,5,15,1000.0,0.7314254265272427,0.7425742574257426
svd,5,16,1000.0,0.7314254265272427,0.7425742574257426
skipgram,5,16,1000.0,0.7314254265272427,0.7425742574257426
cbow,5,16,1000.0,0.7314254265272427,0.7425742574257426
svd,5,17,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,5,17,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,5,17,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,5,18,1000.0,0.7314254265272427,0.7425742574257426
skipgram,5,18,1000.0,0.7314254265272427,0.7425742574257426
cbow,5,18,1000.0,0.7314254265272427,0.7425742574257426
svd,5,19,1000.0,0.7314254265272427,0.7425742574257426
skipgram,5,19,1000.0,0.7314254265272427,0.7425742574257426
cbow,5,19,1000.0,0.7314254265272427,0.7425742574257426
svd,5,20,1000.0,0.7314254265272427,0.7425742574257426
skipgram,5,20,1000.0,0.7314254265272427,0.7425742574257426
cbow,5,20,1000.0,0.7314254265272427,0.7425742574257426
svd,6,2,215.44346900318823,0.9141441937259218,0.9108910891089108
skipgram,6,2,1000.0,0.8965327462850853,0.905940594059406
cbow,6,2,1000.0,0.7908640616400661,0.7524752475247525
svd,6,3,215.44346900318823,0.8833241607044579,0.8811881188118812
skipgram,6,3,215.44346900318823,0.7886626307099615,0.7970297029702971
cbow,6,3,1000.0,0.7523390203632361,0.7524752475247525
svd,6,4,2.154434690031882,0.7149146945514584,0.6485148514851485
skipgram,6,4,2.154434690031882,0.7468354430379747,0.7574257425742574
cbow,6,4,215.44346900318823,0.747936158503027,0.7574257425742574
svd,6,5,10.0,0.7424325811777656,0.7277227722772277
skipgram,6,5,46.41588833612773,0.7407815079801872,0.7475247524752475
cbow,6,5,46.41588833612773,0.7407815079801872,0.7524752475247525
svd,6,6,46.41588833612773,0.7407815079801872,0.698019801980198
skipgram,6,6,10.0,0.7358282883874518,0.7475247524752475
cbow,6,6,215.44346900318823,0.7363786461199779,0.7475247524752475
svd,6,7,1000.0,0.7369290038525041,0.7079207920792079
skipgram,6,7,10.0,0.7336268574573472,0.7425742574257426
cbow,6,7,10.0,0.7330764997248211,0.7425742574257426
svd,6,8,215.44346900318823,0.7336268574573472,0.7277227722772277
skipgram,6,8,1000.0,0.7330764997248211,0.7425742574257426
cbow,6,8,1000.0,0.7330764997248211,0.7425742574257426
svd,6,9,1000.0,0.7330764997248211,0.7425742574257426
skipgram,6,9,1000.0,0.7330764997248211,0.7425742574257426
cbow,6,9,1000.0,0.7330764997248211,0.7425742574257426
svd,6,10,215.44346900318823,0.7319757842597688,0.7425742574257426
skipgram,6,10,46.41588833612773,0.7314254265272427,0.7425742574257426
cbow,6,10,46.41588833612773,0.7314254265272427,0.7425742574257426
svd,6,11,215.44346900318823,0.7319757842597688,0.7425742574257426
skipgram,6,11,215.44346900318823,0.7319757842597688,0.7425742574257426
cbow,6,11,215.44346900318823,0.7319757842597688,0.7425742574257426
svd,6,12,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,6,12,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,6,12,215.44346900318823,0.7314254265272427,0.7425742574257426
